fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.16834069279958971,-0.5917325786054216,-0.484253932267429,-0.46919510785499496,-0.37023352854248526,-0.9867972065608812,-0.8864769858571288,0.3361285898423869,-0.1874465301764775,-0.23766409833250945,-1.1680400767986998,6.0
-0.5210591257472514,0.5179227211561988,-1.1157428533169456,-0.6376347675185728,-0.6721055667551362,0.8331800282884274,-0.11055227008628964,-0.27676653563376596,0.6865857580410473,-0.5388744161358564,0.9873879345189905,6.0
-0.5798455312385288,-0.8136636385577456,-0.2737576252509237,-0.46919510785499496,0.05238732495522727,-0.8856873601803641,-0.336863645519451,-0.27676653563376596,0.08148648158276137,-1.2919002106442228,-0.8868972927137831,5.0
-0.8149911532036365,-0.14787045870077342,-1.168366930071072,-1.3113934061728838,0.3542593631678791,0.3276307963858417,0.11575910534687177,-0.4439197516726999,0.21595298746238079,1.0424797523317142,-0.8868972927137831,5.0
-0.46227272025597466,-0.0369049287246113,0.8313479865857301,0.03612387113573808,0.47500817845293897,-0.784577513799847,-0.23987305604809614,0.3361285898423869,1.7623178050780026,-0.23766409833250945,0.05024532090260372,6.0
-0.7562047477123597,1.5443538734356976,-1.3788632370875773,0.37300319046289393,-0.6721055667551362,-0.8856873601803641,-0.8218165928762254,0.168975373803453,1.0899852756799056,-0.6141769955866923,-0.7931830313521447,5.0
0.30195055113062663,0.46243995616811767,-0.6421261625298081,0.20456353079931602,-0.7324799743976667,-0.5823578210388126,-0.11055227008628964,0.168975373803453,-0.8597790595745747,-0.38826925723418293,-0.8868972927137831,5.0
-0.6386319367298056,1.1282331360250897,-1.2736150835793247,0.37300319046289393,-0.18911030561489417,0.02430125724429022,-0.11055227008628964,0.3361285898423869,0.8210522639206667,-0.9153873133900392,-1.0743258154370599,5.0
-0.8737775586949137,0.46243995616811767,-0.32638170200504996,-0.8060744271821505,-0.12873589797236382,-0.4812479746582955,0.6330422491940978,0.2804108511627423,1.4933847933187638,-0.4635718366850196,-1.0743258154370599,5.0
-0.9325639641861905,0.5179227211561988,-0.2737576252509237,-0.6376347675185728,-0.00798708268730309,-0.784577513799847,0.5360516597227429,0.22469311248309765,1.3589182874391443,-0.4635718366850196,-1.0743258154370599,6.0
0.36073695662190347,-1.2020429934743126,1.6207091378976255,-0.46919510785499496,1.9239939618736668,1.0353997210494617,1.2796461790031304,0.2804108511627423,-0.38914628899590814,-0.8400847339392025,-0.6994687699905064,5.0
-0.5210591257472514,-0.7581808735696645,1.1470924471104882,-0.46919510785499496,0.173136140240288,-0.17791843551674408,0.6977026421750011,0.3361285898423869,0.1487197345225696,-0.689479575037529,-1.1680400767986998,5.0
-0.3446999092734206,0.9895262235548872,-0.8526224695463137,0.5414428501264719,0.2938849555253487,-0.6834676674193298,-0.6278354139335157,0.5589995445610273,0.4848859992216196,-1.1412950517425493,-0.6994687699905064,5.0
-0.2271270982908665,-0.14787045870077342,0.3577312957985929,-0.46919510785499496,0.2938849555253487,-0.07680858913622693,3.154797575449325,0.11325763512380836,-0.7925458066347634,-0.689479575037529,-0.8868972927137831,5.0
-0.2271270982908665,-0.2033532236888545,0.30510721904446647,-0.6376347675185728,0.173136140240288,0.12541110362480737,3.1871277719397764,0.11325763512380836,-0.7925458066347634,-0.689479575037529,-0.8868972927137831,5.0
-0.05076788181703614,-0.14787045870077342,0.4629794493068454,1.046761829117205,-0.12873589797236382,0.5298504891468759,2.637514431602099,0.5589995445610273,-0.5908460478153358,-0.16236151888167272,-0.9806115540754214,5.0
-1.1089231806600215,-0.8691464035458266,-0.06326131823441815,-0.6376347675185728,-0.3098591208999549,0.5298504891468759,0.11575910534687177,0.4475640672016762,1.6950845521381914,-0.16236151888167272,-0.6057545086288664,6.0
-0.8737775586949137,0.5734054861442798,-0.747374316038061,2.5627187660894046,1.1995010701633033,0.02430125724429022,2.605184235111647,0.168975373803453,-0.2546797831162887,-0.23766409833250945,-0.8868972927137831,5.0
-0.4034863147646979,0.1295433662396319,-0.2737576252509237,-0.1323157885278391,-0.49098234382754596,-0.8856873601803641,-0.5631750209526124,-0.10961331959483206,-0.2546797831162887,-0.689479575037529,-0.6994687699905064,5.0
-0.2859135037821438,0.3514744261919555,0.3577312957985929,-0.46919510785499496,-0.3098591208999549,0.8331800282884274,2.4112030561689375,0.11325763512380836,-0.45637954193571634,-0.7647821544883657,-0.9806115540754214,5.0
-0.5798455312385288,0.29599166120387443,0.19985906553621363,0.20456353079931602,-0.3098591208999549,-0.07680858913622693,0.30974028428958156,0.11325763512380836,0.9555187698002862,-0.38826925723418293,-0.230897463182313,5.0
1.889183499395105,-1.2575257584623938,1.7785813681600047,-0.46919510785499496,-0.7324799743976667,-0.3801381282777784,-0.5955052174430641,0.8375882379592505,-1.3976450830930522,2.4732287618976105,-0.3246117245439514,6.0
-1.6967872355727913,1.7108021683999404,-0.9578706230545664,-1.8167123851636173,-2.0003425348908035,-0.2790282818972612,1.5382877509267434,-2.338322866780865,1.6950845521381914,1.5695978084875704,2.3931018549435707,7.0
-0.8149911532036365,3.125612675596007,-1.0631187765628192,-0.30075544819141703,-1.0947264202528488,-0.3801381282777784,-0.46618443148125754,-1.0010971384692082,1.2916850344993331,-1.5931105284475693,0.8936736731573522,4.0
0.772241795060842,-1.1465602284862315,1.0944683703563618,-1.4798330658364618,-1.3965984584655002,-0.6834676674193298,-0.6924958069144189,0.19683424314327533,-0.658079300755144,1.3436900701350603,-0.13718320182067298,7.0
0.30195055113062663,-0.8691464035458266,1.1470924471104882,-0.30075544819141703,1.0787522548782427,2.3498277239961847,3.2194579684302282,0.5032818058813827,-1.8682778536717188,2.9250442386026307,-1.0743258154370599,5.0
-0.8737775586949137,-0.14787045870077342,-0.7999983927921874,-1.3113934061728838,-0.24948471325742455,0.02430125724429022,0.11575910534687177,-0.638931837051518,0.283186240402189,1.1177823317825508,-0.8868972927137831,5.0
-0.7562047477123597,-0.5917325786054216,0.4629794493068454,-1.142953746509306,0.5353825860954693,0.02430125724429022,-0.2075428595576445,-0.27676653563376596,0.1487197345225696,-0.689479575037529,-1.1680400767986998,5.0
-0.7562047477123597,-0.5362498136173406,0.5156035260609718,-1.142953746509306,0.5957569937379997,-0.17791843551674408,-0.27220325253854777,-0.24890766629394367,0.1487197345225696,-0.6141769955866923,-1.1680400767986998,6.0
2.6534067707817064,-1.2575257584623938,2.515318442717774,0.5414428501264719,0.9580034395931819,-0.6834676674193298,-0.5631750209526124,1.5619188407946927,-0.7925458066347634,0.9671771728808775,0.3313881049875204,7.0
-0.2859135037821438,0.24050889621579338,0.2524831422903401,-0.8060744271821505,-0.6117311591126059,1.0353997210494617,2.4112030561689375,-0.193189927614299,-0.1874465301764775,-0.8400847339392025,-1.0743258154370599,5.0
-0.2859135037821438,-0.4807670486292595,0.0946109120279611,0.7098825097900499,1.2598754778058336,0.22652095000532452,1.6029481439076467,0.001822157764519079,-0.658079300755144,0.21415137837251094,-0.9806115540754214,5.0
1.59525147193872,-1.2575257584623938,1.6733332146517519,-0.30075544819141703,-1.5173472737505609,-0.8856873601803641,-0.8541467893666771,0.781870499279606,-0.052980024296858066,1.7955055468400807,0.05024532090260372,7.0
0.8310282005521188,0.01857783626346976,1.7785813681600047,-0.46919510785499496,-2.4229633883885153,-1.0879070529413983,-0.8541467893666771,-0.4160608823328776,-0.12021327723666927,1.6449003879384072,1.830816286773739,6.0
-0.16834069279958971,1.1004917535310492,-0.11588539498854457,0.878322169453627,0.23351054788281836,-0.5823578210388126,0.5360516597227429,0.1411165044636307,0.21595298746238079,-0.6141769955866923,-0.4183259859055897,6.0
1.9479699048863819,-0.4807670486292595,1.9890776751765105,-0.30075544819141703,-1.2154752355379095,-1.0879070529413983,-0.9834675753284836,0.781870499279606,-0.7253125536949552,0.21415137837251094,-0.230897463182313,6.0
-0.05076788181703614,0.24050889621579338,-0.010637241480291732,-0.1323157885278391,-1.1551008278953792,1.237619413810496,0.6330422491940978,-0.3882020129930553,-0.12021327723666927,-1.5931105284475693,-0.3246117245439514,5.0
-0.2859135037821438,1.1559745185191304,-0.9578706230545664,0.20456353079931602,0.7768802166655908,-0.5823578210388126,-0.14288246657674125,0.4475640672016762,-0.5236127948755246,0.515361696175857,-0.6057545086288664,6.0
0.24316414563934882,0.5456641036502392,-0.5368780090215555,-0.46919510785499496,1.320249885448364,-0.2790282818972612,0.11575910534687177,-0.22104879695412136,-1.1959453242736218,-0.5388744161358564,0.5188166277107972,5.0
-0.10955428730831292,1.1004917535310492,-0.22113354849679726,-0.1323157885278391,-0.43060793618501564,-0.4812479746582955,-0.14288246657674125,0.05753989644416372,0.283186240402189,-0.689479575037529,-1.2617543381603382,5.0
-0.46227272025597466,-0.2033532236888545,-0.37900577875917635,-0.6376347675185728,-0.18911030561489417,-0.5823578210388126,-0.04589187710538638,-0.49963749035234456,0.4848859992216196,-0.7647821544883657,-0.6994687699905064,5.0
-0.2859135037821438,0.01857783626346976,0.3577312957985929,0.20456353079931602,0.05238732495522727,0.8331800282884274,3.1871277719397764,-0.026036711575303243,-0.12021327723666927,-0.3129666777833462,-0.8868972927137831,5.0
-0.2859135037821438,-1.0355946985100695,0.5682276028150983,-0.46919510785499496,0.173136140240288,0.8331800282884274,0.4067308737609364,-0.10961331959483206,0.1487197345225696,-0.38826925723418293,-0.9806115540754214,6.0
-0.5210591257472514,0.01857783626346976,-0.010637241480291732,-0.46919510785499496,1.320249885448364,0.02430125724429022,0.8593536246272592,-0.49963749035234456,-1.1287120713338135,-0.5388744161358564,-0.9806115540754214,5.0
-0.8737775586949137,0.46243995616811767,-1.168366930071072,-1.3113934061728838,-1.33622405082297,-1.0879070529413983,-1.1451185577807417,-0.7503673144108073,0.6865857580410473,-0.3129666777833462,-0.8868972927137831,5.0
0.18437774014807204,0.6566296336264014,-0.06326131823441815,-0.46919510785499496,0.23351054788281836,-0.784577513799847,-0.5631750209526124,0.8654471072990729,-0.2546797831162887,-0.3129666777833462,-0.4183259859055897,6.0
0.06680492916551847,0.6011468686383203,0.5156035260609718,-0.46919510785499496,0.5957569937379997,-0.07680858913622693,0.30974028428958156,0.47542293654149853,-0.052980024296858066,-0.5388744161358564,-0.043468940459034634,4.0
-0.3446999092734206,-0.5362498136173406,-0.06326131823441815,0.5414428501264719,-0.37023352854248526,1.3387292601910132,0.5683818562131946,-0.24890766629394367,0.35041949334200023,-0.4635718366850196,0.05024532090260372,6.0
0.41952336211318025,1.6275780209178188,-0.6421261625298081,0.5414428501264719,0.5957569937379997,-0.6834676674193298,-0.7248260034048706,1.0047414539981845,0.4848859992216196,-0.08705893943083598,-0.6057545086288664,5.0
-0.8149911532036365,-0.0369049287246113,-0.06326131823441815,0.5414428501264719,0.11276173259775764,-0.5823578210388126,-0.27220325253854777,0.1411165044636307,0.9555187698002862,-1.0659924722917127,0.5188166277107972,5.0
-1.8143600465553453,-0.2588359886769355,-1.168366930071072,-1.142953746509306,-1.5173472737505609,0.3276307963858417,1.9585803053026145,-2.171169650741869,1.4933847933187638,-0.16236151888167272,1.6433877640504606,7.0
-0.16834069279958971,-0.8136636385577456,-1.0631187765628192,-0.8060744271821505,-0.06836149032983345,-0.3801381282777784,0.11575910534687177,-0.193189927614299,0.35041949334200023,-0.9153873133900392,-0.5120402472672281,6.0
0.12559133465679526,-0.8691464035458266,-0.32638170200504996,0.878322169453627,0.65613140138053,0.22652095000532452,0.4067308737609364,0.781870499279606,0.1487197345225696,0.4400591167250203,-0.7931830313521447,6.0
-0.05076788181703614,2.6262677907032774,-0.9052465463004401,0.03612387113573808,-0.8532287896827273,-0.8856873601803641,-0.27220325253854777,0.1411165044636307,0.014253228642950155,-0.689479575037529,-1.3554685995219766,6.0
-0.6386319367298056,0.5734054861442798,-1.3788632370875773,-0.6376347675185728,1.0787522548782427,-0.17791843551674408,-0.23987305604809614,0.08539876578398604,0.35041949334200023,-0.4635718366850196,-1.3554685995219766,6.0
-0.6386319367298056,0.6566296336264014,-1.3788632370875773,-0.6376347675185728,1.0787522548782427,-0.07680858913622693,-0.2075428595576445,0.08539876578398604,0.35041949334200023,-0.4635718366850196,-1.1680400767986998,6.0
2.18311552685149,-0.8136636385577456,1.5680850611434995,-0.30075544819141703,0.8372546243081211,-0.9867972065608812,-0.6924958069144189,1.4783422327752258,-1.1959453242736218,0.515361696175857,0.42510236634915877,6.0
-0.3446999092734206,0.29599166120387443,-0.8526224695463137,-0.8060744271821505,1.3806242930908936,1.237619413810496,2.0555708947739695,-0.5274963596921669,-1.59934484191248,-1.1412950517425493,-0.6057545086288664,6.0
3.9467076915897996,-1.756870643355123,0.9365961400939828,-0.1323157885278391,-0.24948471325742455,-0.5823578210388126,-0.6924958069144189,1.9240841422125066,-1.6665780948522912,1.4942952290367337,-1.1680400767986998,7.0
-0.5798455312385288,0.739853781108523,-1.3788632370875773,-0.46919510785499496,0.2938849555253487,-0.9867972065608812,-0.7248260034048706,0.9490237153185398,1.9640175638974304,2.3979261824467737,-0.5120402472672281,6.0
-0.6974183422210829,0.8508193110846851,-1.0104946998086928,-0.6376347675185728,-0.24948471325742455,0.02430125724429022,0.180419498327775,0.1411165044636307,0.41765274628180843,-0.9153873133900392,-0.8868972927137831,5.0
-0.05076788181703614,0.4069571911800366,-0.484253932267429,0.03612387113573808,-0.43060793618501564,-0.4812479746582955,0.8916838211177108,-0.1653310582744767,-0.7925458066347634,-1.4425053695458958,-1.0743258154370599,5.0
-0.3446999092734206,0.01857783626346976,-1.0631187765628192,-0.9745140868457284,-0.3098591208999549,-0.6834676674193298,-0.2075428595576445,-0.24890766629394367,0.21595298746238079,-1.2165976311933862,-0.6057545086288664,6.0
1.4776786609561665,-1.1465602284862315,0.9365961400939828,-1.142953746509306,-0.9739776049677881,0.02430125724429022,-0.27220325253854777,1.060459192677891,-0.658079300755144,1.0424797523317142,-0.4183259859055897,6.0
-0.6974183422210829,0.4069571911800366,-1.3788632370875773,-0.8060744271821505,-0.3098591208999549,0.02430125724429022,-0.3691938420099027,0.3361285898423869,1.0227520227400972,0.4400591167250203,-0.5120402472672281,6.0
1.6540378774299969,-0.9801119335219888,1.1470924471104882,1.3836411484443607,0.65613140138053,-1.0879070529413983,-0.7894863963857738,1.1161769313575356,-0.9942455654541941,-0.8400847339392025,0.05024532090260372,5.0
-0.3446999092734206,1.3779055784714545,0.8313479865857301,-0.6376347675185728,0.7768802166655908,-0.784577513799847,1.311976375493582,-0.3882020129930553,-0.5908460478153358,-0.38826925723418293,-0.8868972927137831,5.0
-0.16834069279958971,0.24050889621579338,-0.16850947174267084,1.5520808081079387,-0.37023352854248526,0.12541110362480737,2.3788728596784856,0.08539876578398604,-0.38914628899590814,-0.5388744161358564,-1.0743258154370599,5.0
0.6546689840782884,-1.0355946985100695,0.5682276028150983,-0.1323157885278391,-0.24948471325742455,-1.0879070529413983,-1.048127968309387,0.781870499279606,-0.658079300755144,-0.16236151888167272,-1.1680400767986998,5.0
-0.9913503696774678,0.934043458566806,-1.3788632370875773,-0.30075544819141703,-0.24948471325742455,-0.3801381282777784,0.34207048078003316,0.11325763512380836,1.1572185286197167,0.21415137837251094,-1.1680400767986998,5.0
1.0073874170259502,-1.2020429934743126,1.0944683703563618,0.5414428501264719,0.3542593631678791,-0.17791843551674408,-0.4015240385003543,1.7012131874938663,0.283186240402189,1.1930849112333877,0.05024532090260372,7.0
-0.2271270982908665,-1.0910774634981506,-0.16850947174267084,-0.9745140868457284,-0.12873589797236382,0.22652095000532452,-0.013561680614934749,-0.193189927614299,-0.1874465301764775,0.06354621947083748,-1.0743258154370599,5.0
-0.7562047477123597,2.4875608782330745,-1.168366930071072,-0.46919510785499496,0.47500817845293897,-0.3801381282777784,0.6977026421750011,-0.5274963596921669,0.21595298746238079,-0.3129666777833462,-0.9806115540754214,4.0
-0.16834069279958971,-0.0369049287246113,-1.2209910068251983,-0.9745140868457284,-0.5513567514700756,-0.5823578210388126,-0.336863645519451,-0.4717786210125222,0.1487197345225696,-0.5388744161358564,-0.4183259859055897,5.0
-0.2271270982908665,-0.8691464035458266,-0.16850947174267084,-0.8060744271821505,-0.12873589797236382,0.7320701819079103,0.11575910534687177,-0.1653310582744767,-0.2546797831162887,0.21415137837251094,-1.0743258154370599,5.0
2.477047554307875,0.18502613122771294,1.1997165238646146,0.20456353079931602,-0.9136031973252576,-1.0879070529413983,-0.5955052174430641,1.8405075341929777,-1.59934484191248,1.7202029673892438,0.42510236634915877,5.0
